user_id,activity,sensor_side,total_peaks,total_steps,step_time_mean_sec,step_time_std_sec,step_time_cv_pct,total_duration_sec,num_cycles,cycle_time_mean_sec,cycle_time_std_sec,cycle_time_cv_pct,IPI_left_mean_sec,IPI_left_std_sec,cadence_left_steps_min,gait_index_left_pct,left_peaks,IPI_right_mean_sec,IPI_right_std_sec,cadence_right_steps_min,gait_index_right_pct,right_peaks,GSI_pct,symmetry_ratio,slower_leg,GA_signed_pct,cadence_total_steps_min,week,week_start_date,timestamp,composite_score,perf_change_SC_pct,perf_change_STS_pct,perf_change_TUG_pct,perf_change_W_pct,perf_change_overall_pct,percentile_rank_absolute,percentile_rank_improvement
9,STS,RIGHT,5.644127467734474,,,,,34.315789432050025,5.1859669872938,8.745020112192408,1.8150676756579907,21.45718150309678,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,78.54281849690322,,-2.3340945893240486,,,-2.6991565289679595,,
9,STS,RIGHT,5.349629841180787,,,,,35.536961602339275,5.415354871464506,8.464707835190506,1.8267594410051209,21.690163849722136,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,78.30983615027786,,-2.6238019395736094,,,-3.7055984230810117,,
9,STS,RIGHT,5.55786990105499,,,,,36.155931753435176,5.412780008999014,8.74425050455201,1.827350221463753,21.17875868742691,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,78.8212413125731,,-1.9878832246216254,,,-4.15789543375514,33.33333333333333,56.41025641025641
9,W,LEFT,73.0,,,,,88.139296,,,,,1.224156888888889,0.0977329231357763,49.694066083759054,7.983692615125829,73.0,,,,,,0.3945147895413892,0.9960626188800056,LEFT,-0.3945147895413892,99.58457009608324,1,2026-02-17,,97.07601816111111,,,,,,,
9,W,LEFT,74.26637318940395,,,,,93.95143801723772,,,,,1.2257904762072351,0.09037811704928662,50.02065596157925,7.940956727509913,70.45829541990597,,,,,,0.39865433098035596,0.978683051542654,LEFT,-0.38942376144820307,94.98525247426393,2,2026-02-24,2026-02-17T02:48:45.041457,96.50956469859172,,,,-0.5835153452413786,-1.0639514427124528,,
9,W,LEFT,70.88515840258837,,,,,92.13070832908475,,,,,1.2783158899700258,0.10261884687739437,49.381995056658646,8.082993124561044,76.15084902781832,,,,,,0.3951704362866172,0.9708628823278597,LEFT,-0.39610203917925696,94.97438613673351,3,2026-03-03,2026-02-17T02:48:45.054067,96.20270822397943,,,,-0.8996145017838502,-0.562670619249024,,
9,W,LEFT,75.95969080819756,,,,,93.09956047258247,,,,,1.301641601260968,0.09822499173477621,47.98220060988669,8.275198152457435,74.46337731301297,,,,,,0.4033260702371584,0.9220622782302162,LEFT,-0.41619314982530464,86.68814933798393,4,2026-03-10,2026-02-17T02:48:45.069416,94.50923453344234,,,,-2.644096530008922,-2.154534143528821,,
9,W,LEFT,75.35609674642993,,,,,85.61165896067249,,,,,1.2956328412519151,0.09901103637714465,46.28167695968412,8.180944108921206,76.1057690960019,,,,,,0.41600017724414806,0.9078979136393553,LEFT,-0.4344185897435038,90.70178495447647,5,2026-03-17,2026-02-17T02:48:45.083692,94.06428235925672,,,,-3.1024509028130844,-2.063808031254624,,
9,W,LEFT,76.58213569234243,,,,,95.23646373337233,,,,,1.2997347174911367,0.10532851386923109,44.94625531248558,8.574161601195172,75.66886921267954,,,,,,0.4325389514101024,0.9943643622609435,LEFT,-0.41316300908867076,93.29390496530317,6,2026-03-24,2026-02-17T02:48:45.097831,96.80991189116303,,,,-0.27412153381326587,-2.565746600457193,,
9,W,LEFT,78.16874297208727,,,,,92.47883975253964,,,,,1.3035046233395136,0.10520467404895975,47.06758951569815,8.756902533505633,76.8395609830556,,,,,,0.4026516444639394,0.9507474490336076,LEFT,-0.39438660558543454,96.91856788672038,7,2026-03-31,2026-02-17T02:48:45.111624,95.3050635751304,,,,-1.8242966898802535,-3.2447133266317603,,
9,W,LEFT,78.23315401586949,,,,,98.2685476914557,,,,,1.356220595648423,0.1114409657369271,46.43729892959765,8.421442865753459,79.57109063525235,,,,,,0.4310333266469555,0.9473110395248894,LEFT,-0.4436561786793843,94.42225737847485,8,2026-04-07,2026-02-17T02:48:45.125011,95.29287592002952,,,,-1.836851443702831,-4.4841689534374485,,
9,W,LEFT,75.79953151256973,,,,,95.40638054004006,,,,,1.3163929867860145,0.10662512115655244,47.16570343257117,8.45186852471609,82.63535252363006,,,,,,0.43369004012678025,0.8537538228153461,LEFT,-0.43770612023788263,90.23797180749774,9,2026-04-14,2026-02-17T02:48:45.139582,92.16327457223059,,,,-5.060718066049164,-4.631615011110066,,
9,W,LEFT,79.03788509594374,,,,,91.11099922307072,,,,,1.3934183009866252,0.10904703085887553,43.575849055439626,8.992655302968716,82.9236477560619,,,,,,0.440975341899459,0.943638192125409,LEFT,-0.4452345753603768,91.11644965141308,10,2026-04-21,2026-02-17T02:48:45.153074,94.97672952255756,,,,-2.162520340574214,-3.3025835244941373,,
9,W,LEFT,81.99705234867028,,,,,94.84502049097082,,,,,1.3681954250857074,0.1149977803914537,40.4103524013257,8.86435631981426,79.58662898754415,,,,,,0.45756340462500056,0.8636626670437932,LEFT,-0.4451109748970949,92.69448289860681,11,2026-04-28,2026-02-17T02:48:45.165611,92.34811565998002,,,,-4.870309465396978,-5.6574866300086475,,
9,W,LEFT,81.01109435761816,,,,,96.1572862981721,,,,,1.405932092912655,0.10991351760709397,44.67261655921531,9.161789668569615,82.38816017782784,,,,,,0.4304084683648683,0.8468899917979864,LEFT,-0.4435886977464077,84.74265884830878,12,2026-05-05,2026-02-17T02:48:45.180071,91.69893368095472,,,,-5.539045154522476,-7.405177922382244,83.33333333333334,48.717948717948715
9,W,RIGHT,73.0,,,,,87.792258,,,,,,,,,,1.2193369166666668,0.0808035077764501,49.890504012324186,6.626840102352085,73.0,0.3945147895413892,0.9960626188800056,LEFT,-0.3945147895413892,99.58457009608324,1,2026-02-17,,97.5283023320357,,,,,,,
9,W,RIGHT,78.04480757118814,,,,,92.43759321417774,,,,,,,,,,1.2841434789232553,0.07900638276949423,50.332820191005744,6.700431040015154,75.67704936734634,0.39938446771840136,0.9901966319942546,LEFT,-0.39632262560020104,91.54433912242624,2,2026-02-24,2026-02-17T02:48:45.041457,97.30661589723063,,,,-0.2273047202752818,-0.6728713647259027,,
9,W,RIGHT,74.78113199853519,,,,,91.48573048715298,,,,,,,,,,1.1800171085755042,0.078764904495381,47.308625867264375,6.659171145258575,73.78436123307809,0.3892572492911062,0.9757231763795928,LEFT,-0.4010598470453462,95.74903948223216,3,2026-03-03,2026-02-17T02:48:45.054067,96.84129641446987,,,,-0.7044169755225629,-0.7680008544189745,,
9,W,RIGHT,75.77908101368482,,,,,91.27367729633922,,,,,,,,,,1.2098844501038293,0.08358828012433114,50.16416796123518,6.839060673703944,74.30555283220502,0.41145895596506366,0.9981896489413694,LEFT,-0.3911727384109869,94.91148893620047,4,2026-03-10,2026-02-17T02:48:45.069416,97.52281508815598,,,,-0.005626309233838581,-0.961853500125356,,
9,W,RIGHT,75.90798608190549,,,,,89.9108293857484,,,,,,,,,,1.2074927818320291,0.08261752323168929,47.699932833899354,6.992993776743525,77.5897407031158,0.4139559588458287,0.9610061974719313,LEFT,-0.43816310259207936,92.78129603683031,5,2026-03-17,2026-02-17T02:48:45.083692,96.23122333720126,,,,-1.3299513718782092,-1.028339885892138,,
9,W,RIGHT,75.46385845715425,,,,,98.64018810328754,,,,,,,,,,1.3146976288239984,0.09079902383366449,46.48446259087355,7.39989945199925,75.25060515836738,0.4059274470520374,0.9436219261040477,LEFT,-0.4193207186340411,96.59674081628283,6,2026-03-24,2026-02-17T02:48:45.097831,95.51878857045115,,,,-2.0604416497922227,-2.0855883647637508,,
9,W,RIGHT,77.40612032138743,,,,,94.20218854241267,,,,,,,,,,1.3225347461512118,0.08279618426772917,43.88266776083711,6.937544277671959,75.25438108618503,0.42563969244589084,0.9158813081191324,LEFT,-0.42085398652853073,91.8173056074198,7,2026-03-31,2026-02-17T02:48:45.111624,94.74164894726512,,,,-2.8572766244647587,-2.8236805601194717,,
9,W,RIGHT,78.04803352266893,,,,,92.17890112320659,,,,,,,,,,1.282777861583023,0.0883381125941894,46.78444899997442,7.290576432741564,77.37308678552235,0.4229310260468507,0.8969328795448664,LEFT,-0.44648806958663934,95.70654481064884,8,2026-04-07,2026-02-17T02:48:45.125011,93.99326016523275,,,,-3.624632114242967,-2.7776533666379684,,
9,W,RIGHT,79.49990690416963,,,,,97.65275757660355,,,,,,,,,,1.338662011617681,0.08476856907981496,46.671555349811406,6.868289994081074,83.3846002410939,0.44034674113642025,0.916115396795458,LEFT,-0.43947350179247235,89.17715385189668,9,2026-04-14,2026-02-17T02:48:45.139582,94.7676343147761,,,,-2.8306326996863733,-3.2715618464923097,,
9,W,RIGHT,79.62249330269087,,,,,97.34240040613219,,,,,,,,,,1.283581523945123,0.09154499802620658,43.60722316167985,7.378696763042282,82.73703533556656,0.4240648844131826,0.9375052450598551,LEFT,-0.4337926955867826,92.06095008849876,10,2026-04-21,2026-02-17T02:48:45.153074,95.31592095284334,,,,-2.2684506202725494,-2.6991565289679595,,
9,W,RIGHT,82.6461170374771,,,,,98.24283920418533,,,,,,,,,,1.2909282990117756,0.0900855382593739,42.192673379765075,7.411110838659944,86.84282959641313,0.45450395561659057,0.857785203224417,LEFT,-0.45022314234466837,86.9382518883384,11,2026-04-28,2026-02-17T02:48:45.165611,92.63763517605507,,,,-5.014613234351518,-3.7055984230810117,,
9,W,RIGHT,78.49863656846613,,,,,93.60077983896042,,,,,,,,,,1.3160153940158172,0.0940769074015069,40.653897223144874,7.826781027185829,81.97801360472282,0.4385633901771388,0.8625289335100617,LEFT,-0.4448835927693837,83.46158875141852,12,2026-05-05,2026-02-17T02:48:45.180071,92.6625163112144,,,,-4.989101526914404,-4.15789543375514,83.33333333333334,56.41025641025641
10,SC,LEFT,15.0,15.0,2.0264256428571428,1.027111113067925,50.68585253489773,28.369959,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,49.31414746510227,,,,,,,
10,SC,LEFT,14.604436854999346,14.662577014600823,1.951294225476422,1.0430782593292633,50.3476627331851,27.035758391536103,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,49.6523372668149,0.6857865726097103,,,,-10.777318912420407,,
10,SC,LEFT,14.927081518422238,14.799175853905679,1.9597448856506807,1.0140571609991094,47.5084597935897,27.868205456129687,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,52.4915402064103,6.44316672726938,,,,-9.022502147334373,,
10,SC,LEFT,14.757290196269421,14.611027680985089,1.9695178774913227,0.9598312151770599,48.63498535602063,26.32918124762073,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,51.36501464397937,4.158780561558766,,,,-9.03747070227081,,
10,SC,LEFT,14.60576936768142,14.867140020549673,1.9149136267539189,0.9766717012731096,48.46279422947378,27.70249916785968,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,51.53720577052622,4.507952422775068,,,,-9.524594636656856,,
10,SC,LEFT,14.774146999975013,14.400009523942884,1.8737912426435324,0.960040595753941,45.72584198878186,26.048594152113942,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,54.27415801121814,10.057987009966817,,,,-6.94546610064576,,
10,SC,LEFT,13.749449115360607,14.483931047989975,1.9204179676342081,0.9923585409957367,47.09567022752075,27.43900038238776,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,52.90432977247925,7.280227869533001,,,,-7.19785337775683,,
10,SC,LEFT,13.446503684638953,14.488657042837948,1.8307047377518098,0.9916824978684553,47.71248811042164,27.21025550875535,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,52.28751188957836,6.0294349133384575,,,,-7.785922407394171,,
10,SC,LEFT,13.876209910304135,14.191954391726963,1.8357920794768388,0.9699192778362045,47.735222285859926,24.93159795186904,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,52.264777714140074,5.983334196593073,,,,-7.610637752258008,,
10,SC,LEFT,13.320988326763832,13.44887905739745,1.9239034626735458,0.9159268396360705,44.179133291174786,24.460222521318695,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,55.820866708825214,13.194427113086556,,,,-4.669490515656876,,
10,SC,LEFT,12.90631750017908,13.3131790174012,1.8827964299815751,0.9030169119824913,45.684577857942955,24.92499576742257,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,54.315422142057045,10.141663060268824,,,,-5.707139076941573,,
10,SC,LEFT,13.075780028349346,14.195740633788585,1.8063625294380732,0.831296070793708,43.01991052568852,25.484228349194634,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,56.98008947431148,15.545117178866564,,,,-3.352054138490528,45.45454545454545,71.7948717948718
10,SC,RIGHT,16.0,16.0,1.8882802666666665,0.533302918281034,28.242784066290127,28.324204,,,,,,,,,,,,,,,,,,,,1,2026-02-17,,71.75721593370987,,,,,,,
10,SC,RIGHT,16.17535897282564,15.491480255135963,1.8628556327911037,0.5540248485238005,28.256075955752053,27.85121938153571,,,,,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,71.74392404424795,-0.01852341857048128,,,,-11.539608387825794,,
10,SC,RIGHT,15.312755287988164,15.973213853489689,1.7701833530462794,0.5456866726594265,27.778253436537263,29.185824639693504,,,,,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,72.22174656346274,0.6473643433742059,,,,0.7502384539299753,,
10,SC,RIGHT,15.32691973363315,16.165330417855955,1.9578429348523487,0.5379212322208541,27.46031865768152,27.408880842290454,,,,,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,72.53968134231849,1.0904344579525855,,,,-10.624147126628865,,
10,SC,RIGHT,15.123820075959442,15.37262256000704,1.7672002725918639,0.5212700095426621,27.94052450077179,26.418564814708592,,,,,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,72.05947549922821,0.4212253242901337,,,,-10.533655205965006,,
10,SC,RIGHT,14.839021616097098,14.814375195031163,1.7896772363436368,0.5106791307684887,26.715339301058645,26.81442774572265,,,,,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,73.28466069894135,2.128628801098624,,,,-10.136313467643538,,
10,SC,RIGHT,15.034500064699156,15.378111591310034,1.7515360092633987,0.5086090195030558,26.782938648010884,25.435211181339884,,,,,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,73.21706135198912,2.0344231577042584,,,,-9.068008656816549,,
10,SC,RIGHT,15.268949559395793,13.999222467800914,1.6578680118104114,0.5162593960818324,25.631309647789383,27.275941237427453,,,,,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,74.36869035221062,3.6393195924898447,,,,-8.441689832217167,,
10,SC,RIGHT,14.600494675099462,14.295794611433765,1.6989862058480991,0.5224931976194183,25.342077789053807,25.75964189904921,,,,,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,74.6579222109462,4.042389660039249,,,,-7.845207380749378,,
10,SC,RIGHT,14.642660631163363,14.523135506290508,1.793897806352911,0.4704334604914946,24.903263256180608,25.270482430399777,,,,,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,75.09673674381939,4.65391635761706,,,,-7.619396699525761,,
10,SC,RIGHT,13.250503146352475,14.51241676904218,1.6342489379906504,0.4731242002321433,25.593920848566672,24.066406239836347,,,,,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,74.40607915143333,3.691424177006127,,,,-7.448466132678923,,
10,SC,RIGHT,13.969414372087453,14.3640623706207,1.7093064803586546,0.4664099066757916,25.03526838050433,24.722945425618974,,,,,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,74.96473161949567,4.469955591294028,,,,-6.570023788217586,54.54545454545454,38.46153846153847
10,STS,LEFT,5.0,,,,,25.690102000000003,5.0,6.4225255,1.584335740449501,24.668422732607308,,,,,,,,,,,,,,,,1,2026-02-17,,75.33157726739269,,,,,,,
10,STS,LEFT,4.75708480154242,,,,,24.78258114537388,4.828135983723136,6.154790459506435,1.5088277424933256,23.306333357731617,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,76.69366664226838,,1.8081253894909155,,,-10.777318912420407,,
10,STS,LEFT,4.883179976975799,,,,,24.356329077745727,4.447582597826528,6.3911191885976795,1.5157203390480332,23.702049475058942,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,76.29795052494106,,1.2828262630399807,,,-9.022502147334373,,
10,STS,LEFT,4.723758009761553,,,,,23.800616417237745,4.74187333577085,6.110504271741386,1.456814619273731,22.245608516619686,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,77.75439148338032,,3.216200037054507,,,-9.03747070227081,,
10,STS,LEFT,4.583347254589195,,,,,24.086550937116733,4.4032338313210335,5.921790241455651,1.421102012703765,23.610264157872205,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,76.38973584212779,,1.404668019865193,,,-9.524594636656856,,
10,STS,LEFT,4.40020813003275,,,,,22.356815870177932,4.6233144547212826,5.370674967015978,1.3703781899322052,22.035547843916326,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,77.96445215608367,,3.4950481381074425,,,-6.94546610064576,,
10,STS,LEFT,4.399083046885728,,,,,23.368034059775454,4.296934527870978,5.680702312797097,1.376551103592152,20.500570432498247,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,79.49942956750175,,5.532676271087607,,,-7.19785337775683,,
10,STS,LEFT,4.2739035683950855,,,,,22.749525149560295,4.2899474756131335,5.074130562903716,1.3763531152421362,20.858310438188852,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,79.14168956181115,,5.057789087429168,,,-7.785922407394171,,
10,STS,LEFT,4.149877178608853,,,,,21.510559200801485,4.271801541160533,5.366086248897151,1.3194393118278653,20.530751793972243,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,79.46924820602776,,5.492611582986277,,,-7.610637752258008,,
10,STS,LEFT,4.170249917347313,,,,,21.38923730885767,4.106600508026953,5.410187260362882,1.3400772022193048,19.344678727971505,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,80.65532127202849,,7.067081558293861,,,-4.669490515656876,,
10,STS,LEFT,4.0424782499155,,,,,20.302803016880624,3.8896139684214397,4.990202730343533,1.2091466664464656,19.76876343391213,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,80.23123656608787,,6.504124135491855,,,-5.707139076941573,,
10,STS,LEFT,3.951857086630607,,,,,18.554992054917893,3.7238507176370077,5.04669290646776,1.272885240178992,18.163157170616344,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,81.83684282938366,,8.635509567123819,,,-3.352054138490528,75.0,71.7948717948718
10,STS,RIGHT,5.0,,,,,25.20277,5.0,6.300692499999999,1.7603475944614837,27.938954241323216,,,,,,,,,,,,,,,,1,2026-02-17,,72.06104575867678,,,,,,,
10,STS,RIGHT,4.965510662237454,,,,,25.528867744233985,4.6397952366877,6.23577038334352,1.670655036923127,27.70604223391004,,,,,,,,,,,,,,,,2,2026-02-24,2026-02-17T02:48:45.041457,72.29395776608996,,0.32321485895884583,,,-11.539608387825794,,
10,STS,RIGHT,4.704034073615632,,,,,24.163185607687044,4.672889040309099,5.950597986586256,1.6939658086152132,26.732958066966006,,,,,,,,,,,,,,,,3,2026-03-03,2026-02-17T02:48:45.054067,73.267041933034,,1.673575732436547,,,0.7502384539299753,,
10,STS,RIGHT,4.718387352985795,,,,,24.092840711730485,4.705169789106631,5.914431677817656,1.692386012976361,26.817765475861922,,,,,,,,,,,,,,,,4,2026-03-10,2026-02-17T02:48:45.069416,73.18223452413808,,1.555887447451173,,,-10.624147126628865,,
10,STS,RIGHT,4.522853528985383,,,,,22.50697538014515,4.247579533790478,5.991678166683676,1.647129739067163,26.0494839078798,,,,,,,,,,,,,,,,5,2026-03-17,2026-02-17T02:48:45.083692,73.9505160921202,,2.6220412339990276,,,-10.533655205965006,,
10,STS,RIGHT,4.438753692369876,,,,,23.066236523953535,4.416933419275057,5.4342566635375,1.691647471678273,26.496396931155516,,,,,,,,,,,,,,,,6,2026-03-24,2026-02-17T02:48:45.097831,73.50360306884448,,2.0018545317794025,,,-10.136313467643538,,
10,STS,RIGHT,4.1882318991647844,,,,,21.61497333971703,4.5046526297138865,5.455831300985971,1.599285275437321,24.20358310784823,,,,,,,,,,,,,,,,7,2026-03-31,2026-02-17T02:48:45.111624,75.79641689215177,,5.183620490305212,,,-9.068008656816549,,
10,STS,RIGHT,4.421444899974902,,,,,20.96284488735572,4.58689536515539,5.299033842208999,1.5104475728862983,24.008452045087097,,,,,,,,,,,,,,,,8,2026-04-07,2026-02-17T02:48:45.125011,75.9915479549129,,5.454406267428963,,,-8.441689832217167,,
10,STS,RIGHT,4.225399873995048,,,,,21.374438356526138,4.562274499291144,5.360171236778175,1.4089701057284918,22.96079411204725,,,,,,,,,,,,,,,,9,2026-04-14,2026-02-17T02:48:45.139582,77.03920588795275,,6.908254073840649,,,-7.845207380749378,,
10,STS,RIGHT,4.100587605159828,,,,,20.578455400233903,4.2700497315728665,4.910444180344212,1.4459503342102387,23.139345685781315,,,,,,,,,,,,,,,,10,2026-04-21,2026-02-17T02:48:45.153074,76.86065431421869,,6.660475857670985,,,-7.619396699525761,,
10,STS,RIGHT,4.085186913220995,,,,,20.32844770510901,4.017800047410236,4.819189307173231,1.418437454977607,22.221142359814873,,,,,,,,,,,,,,,,11,2026-04-28,2026-02-17T02:48:45.165611,77.77885764018512,,7.934677912747144,,,-7.448466132678923,,
10,STS,RIGHT,3.959498332017826,,,,,18.965842512894774,3.983573735728636,5.066445219338896,1.3383074762832103,20.897890826210936,,,,,,,,,,,,,,,,12,2026-05-05,2026-02-17T02:48:45.180071,79.10210917378906,,9.770970350183227,,,-6.570023788217586,41.66666666666667,38.46153846153847
10,W,LEFT,91.0,,,,,104.667148,,,,,1.162968311111111,0.1789389078018468,52.165365201314174,15.38639583660598,91.0,,,,,,0.3220406747952349,0.9967847704255566,RIGHT,0.3220406747952349,104.15672762761994,1,2026-02-17,,94.65668017705148,,,,,,,
10,W,LEFT,87.7827867306324,,,,,106.15353230070656,,,,,1.120733679228633,0.18399726552112458,53.937267830804366,15.620869444638847,87.69982557957222,,,,,,0.3315201906747611,1.0273967055635644,RIGHT,0.31418411126910517,108.03411369069754,2,2026-02-24,2026-02-17T02:48:45.041457,61.69166902341666,,,,-34.82586869936185,-10.777318912420407,,
10,W,LEFT,89.0796888615638,,,,,107.26641156873673,,,,,1.134593169393716,0.18191243380286226,56.24907556035848,15.519729398461848,87.24344644351844,,,,,,0.3137797817268702,1.0004352711984112,RIGHT,0.3171166885178172,110.65198117549532,3,2026-03-03,2026-02-17T02:48:45.054067,61.722308697003236,,,,-34.79349943231248,-9.022502147334373,,
10,W,LEFT,90.24131593428515,,,,,100.68635150314486,,,,,1.1303478518783392,0.17380754410384067,53.83609450066043,14.708731904470536,87.73331105910094,,,,,,0.31524050505741136,1.060149896946627,RIGHT,0.31391431586185503,108.31196658506919,4,2026-03-10,2026-02-17T02:48:45.069416,62.012059162472895,,,,-34.4873927054257,-9.03747070227081,,
10,W,LEFT,88.36391994328604,,,,,98.80446615128693,,,,,1.0525403325733498,0.16623656578546275,55.05632913329926,14.738919997296646,85.57469364240967,,,,,,0.31516028488649067,1.0930643954908086,RIGHT,0.29885927822994585,106.87845601909198,5,2026-03-17,2026-02-17T02:48:45.083692,62.01299470443589,,,,-34.486404352610826,-9.524594636656856,,
10,W,LEFT,83.769905134591,,,,,94.38886728848317,,,,,1.103979485034244,0.16270127007219712,56.87547113380734,14.440521217393318,84.87745159188955,,,,,,0.301658417303573,1.0565320594191834,RIGHT,0.2931326147159636,103.26257657681572,6,2026-03-24,2026-02-17T02:48:45.097831,62.1047841415741,,,,-34.38943345001154,-6.94546610064576,,
10,W,LEFT,87.19418161846522,,,,,100.80618561326793,,,,,1.0435438756225286,0.15847283412446905,54.247302332137295,14.520726003908191,85.80619105145736,,,,,,0.30377257646614847,1.0904885676230625,RIGHT,0.29670122524217024,110.14593137922654,7,2026-03-31,2026-02-17T02:48:45.111624,62.08866332908291,,,,-34.406464273891096,-7.19785337775683,,
10,W,LEFT,84.25781427658666,,,,,97.02162673835394,,,,,1.096029599750687,0.16815598488132086,57.014143356030786,14.60550465123146,85.01094478561254,,,,,,0.3112502026305484,1.0733398482523433,RIGHT,0.29346911320716884,114.10448763746692,8,2026-04-07,2026-02-17T02:48:45.125011,62.05219499813012,,,,-34.44499122295014,-7.785922407394171,,
10,W,LEFT,82.10934085888546,,,,,93.49417554563769,,,,,1.0591766863953649,0.16477735340778427,59.51582443119234,14.26863546275099,80.77361336296158,,,,,,0.29757118977348757,1.1122059727749236,RIGHT,0.2941560733568092,111.71623727414637,9,2026-04-14,2026-02-17T02:48:45.139582,62.18199977341681,,,,-34.30785903635338,-7.610637752258008,,
10,W,LEFT,76.71421320863915,,,,,95.55189592986433,,,,,1.0581281430978295,0.16602075958420673,57.25982502246456,14.112580189152894,83.65095106023904,,,,,,0.3007441516270924,1.0668881558643757,RIGHT,0.28781691098804674,111.48460601931365,10,2026-04-21,2026-02-17T02:48:45.153074,62.21785460502813,,,,-34.269980218351044,-4.669490515656876,,
10,W,LEFT,82.66411824406919,,,,,95.5225921767458,,,,,1.0219626030389433,0.1634940803094808,61.25784849364798,12.79528703434041,84.97699141550643,,,,,,0.2735259371109525,1.1501094061934483,RIGHT,0.28149677413073976,114.21208890692272,11,2026-04-28,2026-02-17T02:48:45.165611,62.69376547824737,,,,-33.7672044265854,-5.707139076941573,,
10,W,LEFT,76.51282463601973,,,,,90.79689227391829,,,,,1.023257932553436,0.1544992084004211,56.803780434939185,14.100032441091509,78.42920112732551,,,,,,0.2994649690658959,1.147313882942434,RIGHT,0.2783120707083226,118.49124600141921,12,2026-05-05,2026-02-17T02:48:45.180071,62.24927215759501,,,,-34.236789161461964,-3.352054138490528,25.0,71.7948717948718
10,W,RIGHT,92.0,,,,,106.171482,,,,,,,,,,1.1667195824175824,0.1883971413174285,51.99136242630578,16.14759400258348,92.0,0.3220406747952349,0.9967847704255566,RIGHT,0.3220406747952349,104.15672762761994,1,2026-02-17,,94.40294745505896,,,,,,,
10,W,RIGHT,88.78575458763214,,,,,108.52609375902317,,,,,,,,,,1.1957144131180755,0.19213131867693822,52.29492297639108,16.397873644552277,91.01101821536943,0.315388232145591,1.015617154856238,RIGHT,0.3196660231258397,112.7658843971022,2,2026-02-24,2026-02-17T02:48:45.041457,61.434118426052784,,,,-34.92351660386575,-11.539608387825794,,
10,W,RIGHT,91.45142830821209,,,,,101.69237702716316,,,,,,,,,,1.1500529877877765,0.1746896070976982,52.59320481538991,15.879642669675619,92.69771946586066,0.34042520773265456,0.9923002764295248,RIGHT,0.3316502652344946,105.98171527587327,3,2026-03-03,2026-02-17T02:48:45.054067,94.33665325518142,,,,-0.07022471402082685,0.7502384539299753,,
